tissue_id,spot_id
SPA139,019x020
SPA139,019x021
SPA139,019x022
SPA139,020x008
SPA139,020x009
SPA139,020x010
SPA139,020x011
SPA139,020x012
SPA139,020x013
SPA139,020x014
SPA139,020x015
SPA139,020x016
SPA139,020x017
SPA139,020x018
SPA139,020x019
SPA139,020x020
SPA139,020x021
SPA139,021x008
SPA139,021x009
SPA139,021x010
SPA139,021x011
SPA139,021x012
SPA139,021x013
SPA139,021x014
SPA139,021x015
SPA139,021x016
SPA139,021x017
SPA139,021x018
SPA139,021x019
SPA139,021x020
SPA139,022x011
SPA139,022x012
SPA139,022x013
SPA139,022x014
SPA139,022x015
SPA139,022x016
SPA139,022x017
SPA139,022x018
SPA139,022x019
SPA139,022x020
SPA139,023x015
SPA139,023x016
SPA139,023x017
SPA139,023x018
SPA139,023x019
SPA140,004x011
SPA140,004x012
SPA140,005x011
SPA140,005x012
SPA140,006x011
SPA140,006x012
SPA140,006x013
SPA140,007x011
SPA140,007x012
SPA140,007x013
SPA140,007x014
SPA140,008x010
SPA140,008x011
SPA140,008x012
SPA140,008x013
SPA140,008x014
SPA140,008x015
SPA140,009x010
SPA140,009x011
SPA140,009x012
SPA140,009x013
SPA140,009x014
SPA140,009x015
SPA140,009x016
SPA140,010x010
SPA140,010x011
SPA140,010x012
SPA140,010x013
SPA140,010x014
SPA140,010x015
SPA140,010x016
SPA140,011x009
SPA140,011x010
SPA140,011x011
SPA140,011x012
SPA140,011x013
SPA140,011x014
SPA140,011x015
SPA140,011x016
SPA140,011x017
SPA140,012x009
SPA140,012x010
SPA140,012x011
SPA140,012x012
SPA140,012x013
SPA140,012x014
SPA140,012x015
SPA140,012x016
SPA140,012x017
SPA140,013x008
SPA140,013x010
SPA140,013x011
SPA140,013x012
SPA140,013x013
SPA140,013x014
SPA140,013x015
SPA140,013x016
SPA140,013x017
SPA140,013x018
SPA140,014x008
SPA140,014x009
SPA140,014x010
SPA140,014x011
SPA140,014x012
SPA140,014x013
SPA140,014x014
SPA140,014x015
SPA140,014x016
SPA140,014x017
SPA140,014x018
SPA140,014x019
SPA140,015x008
SPA140,015x009
SPA140,015x010
SPA140,015x011
SPA140,015x012
SPA140,015x013
SPA140,015x014
SPA140,015x015
SPA140,015x016
SPA140,015x017
SPA140,015x018
SPA140,015x019
SPA140,016x007
SPA140,016x008
SPA140,016x009
SPA140,016x010
SPA140,016x011
SPA140,016x012
SPA140,016x013
SPA140,016x014
SPA140,016x015
SPA140,016x016
SPA140,016x017
SPA140,016x018
SPA140,016x019
SPA140,016x020
SPA140,017x007
SPA140,017x008
SPA140,017x009
SPA140,017x010
SPA140,017x011
SPA140,017x012
SPA140,017x013
SPA140,017x015
SPA140,017x016
SPA140,017x017
SPA140,017x018
SPA140,017x019
SPA140,017x020
SPA140,018x006
SPA140,018x007
SPA140,018x008
SPA140,018x009
SPA140,018x010
SPA140,018x011
SPA140,018x012
SPA140,018x013
SPA140,018x014
SPA140,018x015
SPA140,018x016
SPA140,018x017
SPA140,018x018
SPA140,018x019
SPA140,019x006
SPA140,019x007
SPA140,019x008
SPA140,019x009
SPA140,019x010
SPA140,019x011
SPA140,019x012
SPA140,019x013
SPA140,019x014
SPA140,019x015
SPA140,019x016
SPA140,019x017
SPA140,019x018
SPA140,019x019
SPA140,020x006
SPA140,020x007
SPA140,020x008
SPA140,020x009
SPA140,020x010
SPA140,020x011
SPA140,020x012
SPA140,020x013
SPA140,020x014
SPA140,020x015
SPA140,020x016
SPA140,020x017
SPA140,020x018
SPA140,021x006
SPA140,021x007
SPA140,021x008
SPA140,021x009
SPA140,021x010
SPA140,021x011
SPA140,021x012
SPA140,021x013
SPA140,021x014
SPA140,021x015
SPA140,021x016
SPA140,021x017
SPA140,021x018
SPA140,022x005
SPA140,022x006
SPA140,022x008
SPA140,022x009
SPA140,022x010
SPA140,022x011
SPA140,022x012
SPA140,022x013
SPA140,022x014
SPA140,022x015
SPA140,022x016
SPA140,022x017
SPA140,023x013
SPA140,023x014
SPA140,023x015
SPA140,023x016
SPA141,009x022
SPA141,009x023
SPA141,010x021
SPA141,010x022
SPA141,010x023
SPA141,011x021
SPA141,011x022
SPA141,011x023
SPA141,011x024
SPA141,012x020
SPA141,012x021
SPA141,012x022
SPA141,012x023
SPA141,012x024
SPA141,013x019
SPA141,013x020
SPA141,013x021
SPA141,013x022
SPA141,013x023
SPA141,013x024
SPA141,013x025
SPA141,014x019
SPA141,014x020
SPA141,014x021
SPA141,014x022
SPA141,014x023
SPA141,014x024
SPA141,014x025
SPA141,015x018
SPA141,015x019
SPA141,015x020
SPA141,015x021
SPA141,015x022
SPA141,015x023
SPA141,015x024
SPA141,015x025
SPA141,015x026
SPA141,016x018
SPA141,016x019
SPA141,016x020
SPA141,016x021
SPA141,016x022
SPA141,016x023
SPA141,016x024
SPA141,016x025
SPA141,016x026
SPA141,017x017
SPA141,017x018
SPA141,017x019
SPA141,017x020
SPA141,017x021
SPA141,017x022
SPA141,017x023
SPA141,017x024
SPA141,017x025
SPA141,017x026
SPA141,017x027
SPA141,018x017
SPA141,018x018
SPA141,018x019
SPA141,018x020
SPA141,018x021
SPA141,018x022
SPA141,018x023
SPA141,018x024
SPA141,018x025
SPA141,018x026
SPA141,018x027
SPA141,019x016
SPA141,019x017
SPA141,019x018
SPA141,019x019
SPA141,019x020
SPA141,019x021
SPA141,019x022
SPA141,019x023
SPA141,019x024
SPA141,019x025
SPA141,019x026
SPA141,019x027
SPA141,020x015
SPA141,020x016
SPA141,020x017
SPA141,020x018
SPA141,020x019
SPA141,020x020
SPA141,020x021
SPA141,020x022
SPA141,020x023
SPA141,020x024
SPA141,020x025
SPA141,020x026
SPA141,020x027
SPA141,020x028
SPA141,021x015
SPA141,021x016
SPA141,021x017
SPA141,021x018
SPA141,021x019
SPA141,021x020
SPA141,021x021
SPA141,021x022
SPA141,021x023
SPA141,021x024
SPA141,021x025
SPA141,021x026
SPA141,021x027
SPA141,021x028
SPA141,022x014
SPA141,022x015
SPA141,022x016
SPA141,022x017
SPA141,022x018
SPA141,022x019
SPA141,022x020
SPA141,022x021
SPA141,022x022
SPA141,022x023
SPA141,022x024
SPA141,022x025
SPA141,022x026
SPA141,022x027
SPA141,022x028
SPA141,022x029
SPA141,023x014
SPA141,023x015
SPA141,023x016
SPA141,023x017
SPA141,023x018
SPA141,023x019
SPA141,023x020
SPA141,023x021
SPA141,023x022
SPA141,023x023
SPA141,023x024
SPA141,023x025
SPA141,023x026
SPA141,023x027
SPA141,024x013
SPA141,024x014
SPA141,024x015
SPA141,024x016
SPA141,024x017
SPA141,024x018
SPA141,024x019
SPA141,024x020
SPA141,024x021
SPA141,024x022
SPA141,024x023
SPA141,024x024
SPA141,024x025
SPA141,024x026
SPA141,024x027
SPA141,025x013
SPA141,025x014
SPA141,025x015
SPA141,025x016
SPA141,025x017
SPA141,025x018
SPA141,025x019
SPA141,025x020
SPA141,025x021
SPA141,025x022
SPA141,025x023
SPA141,025x024
SPA141,025x025
SPA141,025x026
SPA141,026x016
SPA141,026x017
SPA141,026x018
SPA141,026x019
SPA141,026x020
SPA141,026x021
SPA141,026x022
SPA141,026x023
SPA141,026x024
SPA141,026x025
SPA141,027x019
SPA141,027x020
SPA141,027x021
SPA141,027x022
SPA141,027x023
SPA141,027x024
SPA141,027x025
SPA141,028x022
SPA141,028x023
SPA141,028x024
SPA142,005x019
SPA142,006x018
SPA142,006x019
SPA142,006x020
SPA142,007x017
SPA142,007x018
SPA142,007x019
SPA142,007x020
SPA142,008x017
SPA142,008x018
SPA142,008x019
SPA142,008x020
SPA142,008x021
SPA142,009x016
SPA142,009x017
SPA142,009x018
SPA142,009x019
SPA142,009x020
SPA142,009x021
SPA142,010x016
SPA142,010x017
SPA142,010x018
SPA142,010x019
SPA142,010x020
SPA142,010x021
SPA142,010x022
SPA142,011x015
SPA142,011x016
SPA142,011x017
SPA142,011x018
SPA142,011x019
SPA142,011x020
SPA142,011x021
SPA142,011x022
SPA142,012x014
SPA142,012x015
SPA142,012x016
SPA142,012x017
SPA142,012x018
SPA142,012x019
SPA142,012x020
SPA142,012x021
SPA142,012x022
SPA142,012x023
SPA142,013x013
SPA142,013x014
SPA142,013x015
SPA142,013x016
SPA142,013x017
SPA142,013x018
SPA142,013x019
SPA142,013x020
SPA142,013x021
SPA142,013x022
SPA142,013x023
SPA142,014x012
SPA142,014x013
SPA142,014x014
SPA142,014x015
SPA142,014x016
SPA142,014x017
SPA142,014x018
SPA142,014x019
SPA142,014x020
SPA142,014x021
SPA142,014x022
SPA142,014x023
SPA142,015x012
SPA142,015x013
SPA142,015x014
SPA142,015x015
SPA142,015x016
SPA142,015x017
SPA142,015x018
SPA142,015x019
SPA142,015x020
SPA142,015x021
SPA142,015x022
SPA142,015x023
SPA142,015x024
SPA142,016x011
SPA142,016x012
SPA142,016x013
SPA142,016x014
SPA142,016x015
SPA142,016x016
SPA142,016x017
SPA142,016x018
SPA142,016x019
SPA142,016x020
SPA142,016x021
SPA142,016x022
SPA142,016x023
SPA142,016x024
SPA142,017x011
SPA142,017x012
SPA142,017x013
SPA142,017x014
SPA142,017x015
SPA142,017x016
SPA142,017x017
SPA142,017x018
SPA142,017x019
SPA142,017x020
SPA142,017x021
SPA142,017x022
SPA142,017x023
SPA142,017x024
SPA142,017x025
SPA142,018x010
SPA142,018x011
SPA142,018x012
SPA142,018x013
SPA142,018x014
SPA142,018x015
SPA142,018x016
SPA142,018x017
SPA142,018x018
SPA142,018x019
SPA142,018x021
SPA142,018x022
SPA142,018x023
SPA142,018x024
SPA142,019x010
SPA142,019x011
SPA142,019x012
SPA142,019x013
SPA142,019x014
SPA142,019x015
SPA142,019x016
SPA142,019x017
SPA142,019x018
SPA142,019x019
SPA142,019x020
SPA142,019x021
SPA142,019x022
SPA142,019x023
SPA142,019x024
SPA142,020x010
SPA142,020x011
SPA142,020x012
SPA142,020x013
SPA142,020x014
SPA142,020x015
SPA142,020x016
SPA142,020x017
SPA142,020x018
SPA142,020x019
SPA142,020x020
SPA142,020x021
SPA142,020x022
SPA142,020x023
SPA142,021x010
SPA142,021x011
SPA142,021x012
SPA142,021x013
SPA142,021x014
SPA142,021x015
SPA142,021x016
SPA142,021x017
SPA142,021x018
SPA142,021x019
SPA142,021x020
SPA142,021x021
SPA142,021x022
SPA142,022x014
SPA142,022x015
SPA142,022x016
SPA142,022x017
SPA142,022x018
SPA142,022x019
SPA142,022x020
SPA142,022x021
SPA142,023x018
SPA142,023x019
SPA142,023x020
SPA143,004x011
SPA143,004x012
SPA143,004x013
SPA143,004x014
SPA143,004x015
SPA143,004x016
SPA143,004x017
SPA143,004x018
SPA143,004x019
SPA143,004x020
SPA143,004x021
SPA143,005x011
SPA143,005x012
SPA143,005x013
SPA143,005x014
SPA143,005x015
SPA143,005x016
SPA143,005x017
SPA143,005x018
SPA143,005x019
SPA143,005x020
SPA143,005x021
SPA143,005x022
SPA143,005x023
SPA143,005x024
SPA143,006x011
SPA143,006x012
SPA143,006x013
SPA143,006x014
SPA143,006x015
SPA143,006x016
SPA143,006x017
SPA143,006x018
SPA143,006x019
SPA143,006x020
SPA143,006x021
SPA143,006x022
SPA143,006x023
SPA143,006x024
SPA143,006x025
SPA143,006x026
SPA143,006x027
SPA143,006x028
SPA143,006x029
SPA143,006x030
SPA143,006x031
SPA143,007x012
SPA143,007x013
SPA143,007x014
SPA143,007x015
SPA143,007x016
SPA143,007x017
SPA143,007x018
SPA143,007x019
SPA143,007x020
SPA143,007x021
SPA143,007x022
SPA143,007x023
SPA143,007x024
SPA143,007x025
SPA143,007x026
SPA143,007x027
SPA143,007x028
SPA143,007x029
SPA143,007x030
SPA143,008x012
SPA143,008x013
SPA143,008x014
SPA143,008x015
SPA143,008x016
SPA143,008x017
SPA143,008x018
SPA143,008x019
SPA143,008x021
SPA143,008x022
SPA143,008x023
SPA143,008x024
SPA143,008x025
SPA143,008x026
SPA143,008x027
SPA143,008x028
SPA143,008x029
SPA143,008x030
SPA143,009x012
SPA143,009x013
SPA143,009x014
SPA143,009x015
SPA143,009x016
SPA143,009x019
SPA143,009x020
SPA143,009x021
SPA143,009x022
SPA143,009x023
SPA143,009x024
SPA143,009x025
SPA143,009x026
SPA143,009x027
SPA143,009x028
SPA143,009x029
SPA143,010x013
SPA143,010x014
SPA143,010x015
SPA143,010x016
SPA143,010x017
SPA143,010x018
SPA143,010x019
SPA143,010x020
SPA143,010x021
SPA143,010x022
SPA143,010x023
SPA143,010x024
SPA143,010x025
SPA143,010x026
SPA143,010x027
SPA143,010x028
SPA143,010x029
SPA143,011x013
SPA143,011x014
SPA143,011x015
SPA143,011x016
SPA143,011x018
SPA143,011x019
SPA143,011x020
SPA143,011x021
SPA143,011x022
SPA143,011x023
SPA143,011x024
SPA143,011x025
SPA143,011x026
SPA143,011x027
SPA143,011x028
SPA143,011x029
SPA143,012x013
SPA143,012x014
SPA143,012x015
SPA143,012x016
SPA143,012x017
SPA143,012x018
SPA143,012x019
SPA143,012x020
SPA143,012x021
SPA143,012x022
SPA143,012x023
SPA143,012x024
SPA143,012x025
SPA143,012x026
SPA143,012x027
SPA143,012x028
SPA143,013x014
SPA143,013x015
SPA143,013x016
SPA143,013x017
SPA143,013x018
SPA143,013x019
SPA143,013x020
SPA143,013x021
SPA143,013x022
SPA143,013x023
SPA143,013x024
SPA143,013x025
SPA143,013x026
SPA143,013x027
SPA143,013x028
SPA143,014x014
SPA143,014x015
SPA143,014x016
SPA143,014x017
SPA143,014x018
SPA143,014x020
SPA143,014x021
SPA143,014x022
SPA143,014x023
SPA143,014x024
SPA143,014x025
SPA143,014x026
SPA143,014x027
SPA143,014x028
SPA143,015x014
SPA143,015x015
SPA143,015x017
SPA143,015x018
SPA143,015x019
SPA143,015x020
SPA143,015x021
SPA143,015x022
SPA143,015x023
SPA143,015x024
SPA143,015x025
SPA143,015x026
SPA143,015x027
SPA143,016x016
SPA143,016x017
SPA143,016x018
SPA143,016x019
SPA143,016x020
SPA143,016x021
SPA143,016x022
SPA143,016x023
SPA143,016x024
SPA143,016x025
SPA143,016x026
SPA143,016x027
SPA143,017x015
SPA143,017x016
SPA143,017x017
SPA143,017x018
SPA143,017x019
SPA143,017x020
SPA143,017x021
SPA143,017x022
SPA143,017x024
SPA143,017x025
SPA143,018x015
SPA143,018x016
SPA143,018x017
SPA143,018x022
SPA143,018x023
SPA143,018x024
SPA143,018x025
SPA143,018x026
SPA143,018x027
SPA143,019x019
SPA143,019x020
SPA143,019x021
SPA143,019x023
SPA143,019x024
SPA143,019x025
SPA143,019x026
SPA143,020x017
SPA143,020x018
SPA143,020x019
SPA143,020x021
SPA143,020x022
SPA143,020x023
SPA143,020x024
SPA143,020x025
SPA143,020x026
SPA143,021x018
SPA143,021x019
SPA143,021x020
SPA143,021x021
SPA143,021x022
SPA143,021x024
SPA143,021x025
SPA143,022x017
SPA143,022x018
SPA143,022x019
SPA143,022x020
SPA143,022x021
SPA143,022x022
SPA143,022x023
SPA143,022x025
SPA143,022x026
SPA143,023x017
SPA143,023x018
SPA143,023x020
SPA143,023x021
SPA143,023x022
SPA143,024x018
SPA143,024x022
SPA143,024x023
SPA143,024x025
SPA143,025x021
SPA143,025x022
SPA143,025x023
SPA143,025x024
SPA143,025x025
SPA143,026x021
SPA143,026x022
SPA143,026x023
SPA143,026x024
SPA143,026x025
SPA143,027x023
SPA143,027x024
SPA143,027x025
SPA143,028x024
SPA143,028x025
SPA144,002x025
SPA144,003x022
SPA144,003x023
SPA144,003x024
SPA144,003x025
SPA144,004x012
SPA144,004x013
SPA144,004x014
SPA144,004x015
SPA144,004x016
SPA144,004x017
SPA144,004x018
SPA144,004x019
SPA144,004x020
SPA144,004x021
SPA144,004x022
SPA144,004x023
SPA144,004x024
SPA144,004x025
SPA144,005x010
SPA144,005x011
SPA144,005x012
SPA144,005x013
SPA144,005x014
SPA144,005x015
SPA144,005x016
SPA144,005x017
SPA144,005x018
SPA144,005x019
SPA144,005x020
SPA144,005x021
SPA144,005x022
SPA144,005x023
SPA144,005x024
SPA144,005x025
SPA144,006x008
SPA144,006x009
SPA144,006x010
SPA144,006x011
SPA144,006x012
SPA144,006x013
SPA144,006x014
SPA144,006x015
SPA144,006x016
SPA144,006x017
SPA144,006x018
SPA144,006x019
SPA144,006x020
SPA144,006x021
SPA144,006x022
SPA144,006x023
SPA144,006x024
SPA144,006x025
SPA144,007x006
SPA144,007x007
SPA144,007x008
SPA144,007x009
SPA144,007x010
SPA144,007x011
SPA144,007x012
SPA144,007x013
SPA144,007x014
SPA144,007x015
SPA144,007x016
SPA144,007x017
SPA144,007x018
SPA144,007x019
SPA144,007x020
SPA144,007x021
SPA144,007x022
SPA144,007x023
SPA144,007x024
SPA144,007x025
SPA144,008x006
SPA144,008x008
SPA144,008x009
SPA144,008x010
SPA144,008x011
SPA144,008x012
SPA144,008x013
SPA144,008x014
SPA144,008x015
SPA144,008x016
SPA144,008x017
SPA144,008x018
SPA144,008x019
SPA144,008x020
SPA144,008x021
SPA144,008x022
SPA144,008x023
SPA144,008x024
SPA144,008x025
SPA144,009x007
SPA144,009x008
SPA144,009x010
SPA144,009x011
SPA144,009x012
SPA144,009x013
SPA144,009x015
SPA144,009x017
SPA144,009x018
SPA144,009x019
SPA144,009x020
SPA144,009x021
SPA144,009x022
SPA144,009x023
SPA144,009x024
SPA144,009x025
SPA144,010x008
SPA144,010x009
SPA144,010x010
SPA144,010x011
SPA144,010x012
SPA144,010x013
SPA144,010x014
SPA144,010x015
SPA144,010x016
SPA144,010x017
SPA144,010x018
SPA144,010x019
SPA144,010x020
SPA144,010x021
SPA144,010x022
SPA144,010x023
SPA144,010x024
SPA144,010x025
SPA144,011x009
SPA144,011x010
SPA144,011x011
SPA144,011x012
SPA144,011x013
SPA144,011x014
SPA144,011x015
SPA144,011x016
SPA144,011x017
SPA144,011x018
SPA144,011x019
SPA144,011x020
SPA144,011x021
SPA144,011x022
SPA144,011x023
SPA144,011x024
SPA144,011x025
SPA144,012x009
SPA144,012x010
SPA144,012x011
SPA144,012x012
SPA144,012x013
SPA144,012x014
SPA144,012x015
SPA144,012x016
SPA144,012x017
SPA144,012x018
SPA144,012x019
SPA144,012x020
SPA144,012x021
SPA144,012x022
SPA144,012x023
SPA144,012x024
SPA144,012x025
SPA144,013x010
SPA144,013x011
SPA144,013x012
SPA144,013x013
SPA144,013x014
SPA144,013x015
SPA144,013x016
SPA144,013x017
SPA144,013x019
SPA144,013x020
SPA144,013x021
SPA144,013x022
SPA144,013x023
SPA144,013x024
SPA144,013x025
SPA144,014x011
SPA144,014x012
SPA144,014x013
SPA144,014x014
SPA144,014x015
SPA144,014x016
SPA144,014x017
SPA144,014x018
SPA144,014x019
SPA144,014x020
SPA144,014x021
SPA144,014x022
SPA144,014x024
SPA144,015x013
SPA144,015x014
SPA144,015x015
SPA144,015x016
SPA144,015x017
SPA144,015x018
SPA144,015x019
SPA144,015x020
SPA144,015x022
SPA144,015x023
SPA144,015x024
SPA144,015x025
SPA144,016x012
SPA144,016x013
SPA144,016x014
SPA144,016x015
SPA144,016x016
SPA144,016x017
SPA144,016x018
SPA144,016x019
SPA144,016x020
SPA144,016x021
SPA144,016x022
SPA144,016x023
SPA144,016x024
SPA144,016x025
SPA144,017x013
SPA144,017x014
SPA144,017x015
SPA144,017x016
SPA144,017x017
SPA144,017x019
SPA144,017x020
SPA144,017x021
SPA144,017x022
SPA144,017x023
SPA144,017x024
SPA144,017x025
SPA144,018x014
SPA144,018x015
SPA144,018x016
SPA144,018x018
SPA144,018x019
SPA144,018x021
SPA144,018x022
SPA144,018x023
SPA144,018x024
SPA144,018x025
SPA144,018x026
SPA144,019x017
SPA144,019x019
SPA144,019x020
SPA144,019x021
SPA144,019x022
SPA144,019x023
SPA144,019x024
SPA144,019x025
SPA144,019x026
SPA144,020x016
SPA144,020x018
SPA144,020x019
SPA144,020x020
SPA144,020x021
SPA144,020x022
SPA144,020x023
SPA144,020x024
SPA144,020x025
SPA144,020x026
SPA144,021x018
SPA144,021x019
SPA144,021x020
SPA144,021x021
SPA144,021x022
SPA144,021x023
SPA144,021x024
SPA144,021x025
SPA144,021x026
SPA144,022x018
SPA144,022x019
SPA144,022x020
SPA144,022x021
SPA144,022x022
SPA144,022x023
SPA144,022x024
SPA144,022x025
SPA144,023x017
SPA144,023x018
SPA144,023x020
SPA144,023x022
SPA144,023x023
SPA144,023x024
SPA144,023x025
SPA144,023x026
SPA144,024x021
SPA144,024x022
SPA144,024x023
SPA144,024x024
SPA144,024x025
SPA144,024x026
SPA144,025x025
SPA144,025x026
SPA146,003x015
SPA146,003x016
SPA146,003x017
SPA146,003x018
SPA146,003x019
SPA146,003x020
SPA146,003x022
SPA146,003x023
SPA146,003x024
SPA146,003x025
SPA146,003x026
SPA146,003x027
SPA146,003x030
SPA146,004x013
SPA146,004x014
SPA146,004x015
SPA146,004x016
SPA146,004x017
SPA146,004x018
SPA146,004x019
SPA146,004x020
SPA146,004x021
SPA146,004x022
SPA146,004x023
SPA146,004x024
SPA146,004x025
SPA146,004x026
SPA146,004x027
SPA146,004x028
SPA146,004x029
SPA146,004x030
SPA146,004x031
SPA146,004x032
SPA146,004x033
SPA146,005x014
SPA146,005x015
SPA146,005x016
SPA146,005x017
SPA146,005x018
SPA146,005x019
SPA146,005x020
SPA146,005x021
SPA146,005x022
SPA146,005x023
SPA146,005x024
SPA146,005x025
SPA146,005x026
SPA146,005x027
SPA146,005x028
SPA146,005x029
SPA146,005x030
SPA146,005x031
SPA146,005x032
SPA146,005x033
SPA146,006x014
SPA146,006x015
SPA146,006x016
SPA146,006x017
SPA146,006x018
SPA146,006x019
SPA146,006x020
SPA146,006x021
SPA146,006x022
SPA146,006x023
SPA146,006x024
SPA146,006x025
SPA146,006x026
SPA146,006x027
SPA146,006x028
SPA146,006x029
SPA146,006x030
SPA146,006x031
SPA146,006x032
SPA146,006x033
SPA146,007x014
SPA146,007x015
SPA146,007x016
SPA146,007x017
SPA146,007x018
SPA146,007x019
SPA146,007x020
SPA146,007x021
SPA146,007x022
SPA146,007x023
SPA146,007x024
SPA146,007x025
SPA146,007x026
SPA146,007x027
SPA146,007x028
SPA146,007x029
SPA146,007x030
SPA146,007x031
SPA146,007x032
SPA146,008x015
SPA146,008x016
SPA146,008x017
SPA146,008x018
SPA146,008x019
SPA146,008x020
SPA146,008x021
SPA146,008x022
SPA146,008x023
SPA146,008x024
SPA146,008x025
SPA146,008x026
SPA146,008x027
SPA146,008x028
SPA146,008x029
SPA146,008x030
SPA146,008x031
SPA146,008x032
SPA146,009x015
SPA146,009x016
SPA146,009x017
SPA146,009x018
SPA146,009x019
SPA146,009x020
SPA146,009x021
SPA146,009x022
SPA146,009x023
SPA146,009x024
SPA146,009x025
SPA146,009x026
SPA146,009x027
SPA146,009x028
SPA146,009x029
SPA146,009x030
SPA146,009x031
SPA146,009x032
SPA146,010x015
SPA146,010x016
SPA146,010x017
SPA146,010x018
SPA146,010x019
SPA146,010x020
SPA146,010x021
SPA146,010x022
SPA146,010x023
SPA146,010x024
SPA146,010x025
SPA146,010x026
SPA146,010x027
SPA146,010x028
SPA146,010x029
SPA146,010x030
SPA146,010x031
SPA146,010x032
SPA146,011x016
SPA146,011x018
SPA146,011x019
SPA146,011x020
SPA146,011x021
SPA146,011x022
SPA146,011x023
SPA146,011x024
SPA146,011x025
SPA146,011x026
SPA146,011x027
SPA146,011x028
SPA146,011x029
SPA146,011x030
SPA146,011x031
SPA146,012x016
SPA146,012x017
SPA146,012x018
SPA146,012x019
SPA146,012x020
SPA146,012x021
SPA146,012x022
SPA146,012x023
SPA146,012x024
SPA146,012x025
SPA146,012x026
SPA146,012x027
SPA146,012x028
SPA146,012x029
SPA146,012x030
SPA146,012x031
SPA146,013x017
SPA146,013x019
SPA146,013x020
SPA146,013x021
SPA146,013x022
SPA146,013x023
SPA146,013x024
SPA146,013x025
SPA146,013x026
SPA146,013x027
SPA146,013x028
SPA146,013x029
SPA146,013x030
SPA146,013x031
SPA146,014x017
SPA146,014x020
SPA146,014x021
SPA146,014x022
SPA146,014x024
SPA146,014x025
SPA146,014x026
SPA146,014x027
SPA146,014x028
SPA146,014x029
SPA146,014x030
SPA146,014x031
SPA146,015x017
SPA146,015x018
SPA146,015x019
SPA146,015x020
SPA146,015x021
SPA146,015x022
SPA146,015x023
SPA146,015x024
SPA146,015x025
SPA146,015x026
SPA146,015x027
SPA146,015x028
SPA146,015x029
SPA146,015x030
SPA146,016x018
SPA146,016x019
SPA146,016x020
SPA146,016x022
SPA146,016x023
SPA146,016x025
SPA146,016x026
SPA146,016x027
SPA146,016x028
SPA146,016x029
SPA146,016x030
SPA146,017x022
SPA146,017x023
SPA146,017x025
SPA146,017x026
SPA146,017x027
SPA146,017x028
SPA146,017x029
SPA146,017x030
SPA146,018x018
SPA146,018x019
SPA146,018x022
SPA146,018x023
SPA146,018x024
SPA146,018x025
SPA146,018x026
SPA146,018x027
SPA146,018x028
SPA146,018x030
SPA146,019x019
SPA146,019x023
SPA146,019x024
SPA146,019x025
SPA146,019x027
SPA146,019x028
SPA146,019x029
SPA146,019x030
SPA146,020x019
SPA146,020x020
SPA146,020x022
SPA146,020x023
SPA146,020x024
SPA146,020x025
SPA146,020x026
SPA146,020x029
SPA146,021x021
SPA146,021x022
SPA146,021x023
SPA146,021x024
SPA146,021x025
SPA146,021x026
SPA146,021x027
SPA146,021x028
SPA146,021x029
SPA146,022x020
SPA146,022x021
SPA146,022x023
SPA146,022x025
SPA146,022x026
SPA146,022x027
SPA146,022x028
SPA146,022x029
SPA146,023x022
SPA146,023x023
SPA146,023x025
SPA146,023x026
SPA146,023x027
SPA146,023x029
SPA146,024x023
SPA146,024x024
SPA146,024x025
SPA146,024x026
SPA146,024x028
SPA146,024x029
SPA146,025x025
SPA146,025x026
SPA146,025x027
SPA146,025x028
SPA146,026x027
SPA146,026x028
SPA148,002x024
SPA148,002x025
SPA148,002x026
SPA148,002x027
SPA148,002x028
SPA148,002x029
SPA148,002x030
SPA148,002x031
SPA148,003x019
SPA148,003x020
SPA148,003x021
SPA148,003x022
SPA148,003x023
SPA148,003x024
SPA148,003x025
SPA148,003x026
SPA148,003x027
SPA148,003x028
SPA148,003x029
SPA148,003x030
SPA148,004x016
SPA148,004x017
SPA148,004x018
SPA148,004x019
SPA148,004x020
SPA148,004x021
SPA148,004x022
SPA148,004x023
SPA148,004x024
SPA148,004x025
SPA148,004x026
SPA148,004x027
SPA148,004x028
SPA148,004x029
SPA148,004x030
SPA148,005x014
SPA148,005x015
SPA148,005x016
SPA148,005x017
SPA148,005x018
SPA148,005x019
SPA148,005x020
SPA148,005x021
SPA148,005x022
SPA148,005x023
SPA148,005x024
SPA148,005x025
SPA148,005x026
SPA148,005x027
SPA148,005x028
SPA148,005x029
SPA148,005x030
SPA148,006x011
SPA148,006x012
SPA148,006x013
SPA148,006x014
SPA148,006x015
SPA148,006x016
SPA148,006x017
SPA148,006x018
SPA148,006x019
SPA148,006x020
SPA148,006x021
SPA148,006x022
SPA148,006x023
SPA148,006x024
SPA148,006x025
SPA148,006x026
SPA148,006x027
SPA148,006x028
SPA148,006x029
SPA148,006x030
SPA148,007x011
SPA148,007x012
SPA148,007x013
SPA148,007x014
SPA148,007x015
SPA148,007x016
SPA148,007x017
SPA148,007x018
SPA148,007x019
SPA148,007x020
SPA148,007x021
SPA148,007x022
SPA148,007x023
SPA148,007x024
SPA148,007x025
SPA148,007x026
SPA148,007x027
SPA148,007x028
SPA148,007x029
SPA148,007x030
SPA148,008x012
SPA148,008x013
SPA148,008x014
SPA148,008x015
SPA148,008x016
SPA148,008x017
SPA148,008x018
SPA148,008x019
SPA148,008x020
SPA148,008x021
