tissue_id,spot_id
SPA143,010x027
SPA143,010x028
SPA143,010x029
SPA143,011x013
SPA143,011x014
SPA143,011x015
SPA143,011x016
SPA143,011x018
SPA143,011x019
SPA143,011x020
SPA143,011x021
SPA143,011x022
SPA143,011x023
SPA143,011x024
SPA143,011x025
SPA143,011x026
SPA143,011x027
SPA143,011x028
SPA143,011x029
SPA143,012x013
SPA143,012x014
SPA143,012x015
SPA143,012x016
SPA143,012x017
SPA143,012x018
SPA143,012x019
SPA143,012x020
SPA143,012x021
SPA143,012x022
SPA143,012x023
SPA143,012x024
SPA143,012x025
SPA143,012x026
SPA143,012x027
SPA143,012x028
SPA143,013x014
SPA143,013x015
SPA143,013x016
SPA143,013x017
SPA143,013x018
SPA143,013x019
SPA143,013x020
SPA143,013x021
SPA143,013x022
SPA143,013x023
SPA143,013x024
SPA143,013x025
SPA143,013x026
SPA143,013x027
SPA143,013x028
SPA143,014x014
SPA143,014x015
SPA143,014x016
SPA143,014x017
SPA143,014x018
SPA143,014x020
SPA143,014x021
SPA143,014x022
SPA143,014x023
SPA143,014x024
SPA143,014x025
SPA143,014x026
SPA143,014x027
SPA143,014x028
SPA143,015x014
SPA143,015x015
SPA143,015x017
SPA143,015x018
SPA143,015x019
SPA143,015x020
SPA143,015x021
SPA143,015x022
SPA143,015x023
SPA143,015x024
SPA143,015x025
SPA143,015x026
SPA143,015x027
SPA143,016x016
SPA143,016x017
SPA143,016x018
SPA143,016x019
SPA143,016x020
SPA143,016x021
SPA143,016x022
SPA143,016x023
SPA143,016x024
SPA143,016x025
SPA143,016x026
SPA143,016x027
SPA143,017x015
SPA143,017x016
SPA143,017x017
SPA143,017x018
SPA143,017x019
SPA143,017x020
SPA143,017x021
SPA143,017x022
SPA143,017x024
SPA143,017x025
SPA143,018x015
SPA143,018x016
SPA143,018x017
SPA143,018x022
SPA143,018x023
SPA143,018x024
SPA143,018x025
SPA143,018x026
SPA143,018x027
SPA143,019x019
SPA143,019x020
SPA143,019x021
SPA143,019x023
SPA143,019x024
SPA143,019x025
SPA143,019x026
SPA143,020x017
SPA143,020x018
SPA143,020x019
SPA143,020x021
SPA143,020x022
SPA143,020x023
SPA143,020x024
SPA143,020x025
SPA143,020x026
SPA143,021x018
SPA143,021x019
SPA143,021x020
SPA143,021x021
SPA143,021x022
SPA143,021x024
SPA143,021x025
SPA143,022x017
SPA143,022x018
SPA143,022x019
SPA143,022x020
SPA143,022x021
SPA143,022x022
SPA143,022x023
SPA143,022x025
SPA143,022x026
SPA143,023x017
SPA143,023x018
SPA143,023x020
SPA143,023x021
SPA143,023x022
SPA143,024x018
SPA143,024x022
SPA143,024x023
SPA143,024x025
SPA143,025x021
SPA143,025x022
SPA143,025x023
SPA143,025x024
SPA143,025x025
SPA143,026x021
SPA143,026x022
SPA143,026x023
SPA143,026x024
SPA143,026x025
SPA143,027x023
SPA143,027x024
SPA143,027x025
SPA143,028x024
SPA143,028x025
SPA144,002x025
SPA144,003x022
SPA144,003x023
SPA144,003x024
SPA144,003x025
SPA144,004x012
SPA144,004x013
SPA144,004x014
SPA144,004x015
SPA144,004x016
SPA144,004x017
SPA144,004x018
SPA144,004x019
SPA144,004x020
SPA144,004x021
SPA144,004x022
SPA144,004x023
SPA144,004x024
SPA144,004x025
SPA144,005x010
SPA144,005x011
SPA144,005x012
SPA144,005x013
SPA144,005x014
SPA144,005x015
SPA144,005x016
SPA144,005x017
SPA144,005x018
SPA144,005x019
SPA144,005x020
SPA144,005x021
SPA144,005x022
SPA144,005x023
SPA144,005x024
SPA144,005x025
SPA144,006x008
SPA144,006x009
SPA144,006x010
SPA144,006x011
SPA144,006x012
SPA144,006x013
SPA144,006x014
SPA144,006x015
SPA144,006x016
SPA144,006x017
SPA144,006x018
SPA144,006x019
SPA144,006x020
SPA144,006x021
SPA144,006x022
SPA144,006x023
SPA144,006x024
SPA144,006x025
SPA144,007x006
SPA144,007x007
SPA144,007x008
SPA144,007x009
SPA144,007x010
SPA144,007x011
SPA144,007x012
SPA144,007x013
SPA144,007x014
SPA144,007x015
SPA144,007x016
SPA144,007x017
SPA144,007x018
SPA144,007x019
SPA144,007x020
SPA144,007x021
SPA144,007x022
SPA144,007x023
SPA144,007x024
SPA144,007x025
SPA144,008x006
SPA144,008x008
SPA144,008x009
SPA144,008x010
SPA144,008x011
SPA144,008x012
SPA144,008x013
SPA144,008x014
SPA144,008x015
SPA144,008x016
SPA144,008x017
SPA144,008x018
SPA144,008x019
SPA144,008x020
SPA144,008x021
SPA144,008x022
SPA144,008x023
SPA144,008x024
SPA144,008x025
SPA144,009x007
SPA144,009x008
SPA144,009x010
SPA144,009x011
SPA144,009x012
SPA144,009x013
SPA144,009x015
SPA144,009x017
SPA144,009x018
SPA144,009x019
SPA144,009x020
SPA144,009x021
SPA144,009x022
SPA144,009x023
SPA144,009x024
SPA144,009x025
SPA144,010x008
SPA144,010x009
SPA144,010x010
SPA144,010x011
SPA144,010x012
SPA144,010x013
SPA144,010x014
SPA144,010x015
SPA144,010x016
SPA144,010x017
SPA144,010x018
SPA144,010x019
SPA144,010x020
SPA144,010x021
SPA144,010x022
SPA144,010x023
SPA144,010x024
SPA144,010x025
SPA144,011x009
SPA144,011x010
SPA144,011x011
SPA144,011x012
SPA144,011x013
SPA144,011x014
SPA144,011x015
SPA144,011x016
SPA144,011x017
SPA144,011x018
SPA144,011x019
SPA144,011x020
SPA144,011x021
SPA144,011x022
SPA144,011x023
SPA144,011x024
SPA144,011x025
SPA144,012x009
SPA144,012x010
SPA144,012x011
SPA144,012x012
SPA144,012x013
SPA144,012x014
SPA144,012x015
SPA144,012x016
SPA144,012x017
SPA144,012x018
SPA144,012x019
SPA144,012x020
SPA144,012x021
SPA144,012x022
SPA144,012x023
SPA144,012x024
SPA144,012x025
SPA144,013x010
SPA144,013x011
SPA144,013x012
SPA144,013x013
SPA144,013x014
SPA144,013x015
SPA144,013x016
SPA144,013x017
SPA144,013x019
SPA144,013x020
SPA144,013x021
SPA144,013x022
SPA144,013x023
SPA144,013x024
SPA144,013x025
SPA144,014x011
SPA144,014x012
SPA144,014x013
SPA144,014x014
SPA144,014x015
SPA144,014x016
SPA144,014x017
SPA144,014x018
SPA144,014x019
SPA144,014x020
SPA144,014x021
SPA144,014x022
SPA144,014x024
SPA144,015x013
SPA144,015x014
SPA144,015x015
SPA144,015x016
SPA144,015x017
SPA144,015x018
SPA144,015x019
SPA144,015x020
SPA144,015x022
SPA144,015x023
SPA144,015x024
SPA144,015x025
SPA144,016x012
SPA144,016x013
SPA144,016x014
SPA144,016x015
SPA144,016x016
SPA144,016x017
SPA144,016x018
SPA144,016x019
SPA144,016x020
SPA144,016x021
SPA144,016x022
SPA144,016x023
SPA144,016x024
SPA144,016x025
SPA144,017x013
SPA144,017x014
SPA144,017x015
SPA144,017x016
SPA144,017x017
SPA144,017x019
SPA144,017x020
SPA144,017x021
SPA144,017x022
SPA144,017x023
SPA144,017x024
SPA144,017x025
SPA144,018x014
SPA144,018x015
SPA144,018x016
SPA144,018x018
SPA144,018x019
SPA144,018x021
SPA144,018x022
SPA144,018x023
SPA144,018x024
SPA144,018x025
SPA144,018x026
SPA144,019x017
SPA144,019x019
SPA144,019x020
SPA144,019x021
SPA144,019x022
SPA144,019x023
SPA144,019x024
SPA144,019x025
SPA144,019x026
SPA144,020x016
SPA144,020x018
SPA144,020x019
SPA144,020x020
SPA144,020x021
SPA144,020x022
SPA144,020x023
SPA144,020x024
SPA144,020x025
SPA144,020x026
SPA144,021x018
SPA144,021x019
SPA144,021x020
SPA144,021x021
SPA144,021x022
SPA144,021x023
SPA144,021x024
SPA144,021x025
SPA144,021x026
SPA144,022x018
SPA144,022x019
SPA144,022x020
SPA144,022x021
SPA144,022x022
SPA144,022x023
SPA144,022x024
SPA144,022x025
SPA144,023x017
SPA144,023x018
SPA144,023x020
SPA144,023x022
SPA144,023x023
SPA144,023x024
SPA144,023x025
SPA144,023x026
SPA144,024x021
SPA144,024x022
SPA144,024x023
SPA144,024x024
SPA144,024x025
SPA144,024x026
SPA144,025x025
SPA144,025x026
SPA145,006x017
SPA145,006x018
SPA145,006x019
SPA145,006x020
SPA145,006x021
SPA145,006x022
SPA145,006x023
SPA145,006x024
SPA145,006x025
SPA145,006x026
SPA145,006x027
SPA145,006x028
SPA145,006x029
SPA145,006x030
SPA145,006x031
SPA145,007x014
SPA145,007x015
SPA145,007x016
SPA145,007x017
SPA145,007x018
SPA145,007x019
SPA145,007x020
SPA145,007x021
SPA145,007x022
SPA145,007x023
SPA145,007x024
SPA145,007x025
SPA145,007x026
SPA145,007x027
SPA145,007x028
SPA145,007x029
SPA145,007x030
SPA145,007x031
SPA145,008x013
SPA145,008x014
SPA145,008x015
SPA145,008x016
SPA145,008x017
SPA145,008x018
SPA145,008x019
SPA145,008x020
SPA145,008x021
SPA145,008x022
SPA145,008x023
SPA145,008x024
SPA145,008x025
SPA145,008x026
SPA145,008x027
SPA145,008x028
SPA145,008x029
SPA145,008x030
SPA145,008x031
SPA145,009x013
SPA145,009x014
SPA145,009x015
SPA145,009x016
SPA145,009x017
SPA145,009x018
SPA145,009x019
SPA145,009x020
SPA145,009x021
SPA145,009x022
SPA145,009x023
SPA145,009x024
SPA145,009x025
SPA145,009x026
SPA145,009x027
SPA145,009x028
SPA145,009x029
SPA145,009x030
SPA145,010x014
SPA145,010x015
SPA145,010x016
SPA145,010x017
SPA145,010x018
SPA145,010x019
SPA145,010x020
SPA145,010x021
SPA145,010x022
SPA145,010x023
SPA145,010x024
SPA145,010x025
SPA145,010x026
SPA145,010x027
SPA145,010x028
SPA145,010x029
SPA145,010x030
SPA145,011x014
SPA145,011x015
SPA145,011x016
SPA145,011x017
SPA145,011x018
SPA145,011x019
SPA145,011x020
SPA145,011x021
SPA145,011x022
SPA145,011x023
SPA145,011x024
SPA145,011x025
SPA145,011x026
SPA145,011x027
SPA145,011x028
SPA145,011x029
SPA145,011x030
SPA145,012x014
SPA145,012x015
SPA145,012x016
SPA145,012x017
SPA145,012x018
SPA145,012x019
SPA145,012x020
SPA145,012x021
SPA145,012x022
SPA145,012x023
SPA145,012x024
SPA145,012x025
SPA145,012x026
SPA145,012x027
SPA145,012x028
SPA145,012x029
SPA145,012x030
SPA145,013x015
SPA145,013x016
SPA145,013x017
SPA145,013x018
SPA145,013x019
SPA145,013x020
SPA145,013x021
SPA145,013x022
SPA145,013x023
SPA145,013x024
SPA145,013x025
SPA145,013x026
SPA145,013x027
SPA145,013x028
SPA145,013x029
SPA145,013x030
SPA145,014x015
SPA145,014x016
SPA145,014x017
SPA145,014x018
SPA145,014x019
SPA145,014x020
SPA145,014x021
SPA145,014x022
SPA145,014x023
SPA145,014x024
SPA145,014x025
SPA145,014x026
SPA145,014x027
SPA145,014x028
SPA145,014x029
SPA145,014x030
SPA145,015x016
SPA145,015x017
SPA145,015x018
SPA145,015x019
SPA145,015x020
SPA145,015x021
SPA145,015x022
SPA145,015x023
SPA145,015x024
SPA145,015x025
SPA145,015x026
SPA145,015x027
SPA145,015x028
SPA145,015x029
SPA145,016x017
SPA145,016x018
SPA145,016x019
SPA145,016x020
SPA145,016x021
SPA145,016x022
SPA145,016x024
SPA145,016x025
SPA145,016x026
SPA145,016x027
SPA145,016x028
SPA145,016x029
SPA145,016x030
SPA145,017x017
SPA145,017x018
SPA145,017x019
SPA145,017x020
SPA145,017x021
SPA145,017x022
SPA145,017x024
SPA145,017x025
SPA145,017x026
SPA145,017x027
SPA145,017x028
SPA145,017x029
SPA145,018x017
SPA145,018x018
SPA145,018x019
SPA145,018x021
SPA145,018x022
SPA145,018x023
SPA145,018x024
SPA145,018x025
SPA145,018x026
SPA145,018x027
SPA145,018x028
SPA145,018x029
SPA145,019x018
SPA145,019x019
SPA145,019x020
SPA145,019x021
SPA145,019x022
SPA145,019x023
SPA145,019x024
SPA145,019x025
SPA145,019x026
SPA145,019x027
SPA145,019x028
SPA145,019x029
SPA145,020x020
SPA145,020x022
SPA145,020x023
SPA145,020x024
SPA145,020x025
SPA145,020x026
SPA145,020x027
SPA145,020x028
SPA145,020x029
SPA145,021x019
SPA145,021x021
SPA145,021x022
SPA145,021x023
SPA145,021x024
SPA145,021x025
SPA145,021x026
SPA145,021x027
SPA145,021x028
SPA145,021x029
SPA145,022x023
SPA145,022x024
SPA145,022x025
SPA145,022x026
SPA145,022x027
SPA145,022x028
SPA145,022x029
SPA145,023x020
SPA145,023x021
SPA145,023x022
SPA145,023x023
SPA145,023x025
SPA145,023x026
SPA145,023x027
SPA145,023x028
SPA145,023x029
SPA145,024x021
SPA145,024x022
SPA145,024x023
SPA145,024x024
SPA145,024x027
SPA145,024x028
SPA145,024x029
SPA145,025x021
SPA145,025x022
SPA145,025x024
SPA145,025x025
SPA145,025x026
SPA145,025x027
SPA145,025x028
SPA145,025x029
SPA145,026x023
SPA145,026x024
SPA145,026x025
SPA145,026x026
SPA145,026x027
SPA145,026x028
SPA145,026x029
SPA145,027x024
SPA145,027x025
SPA145,027x026
SPA145,027x027
SPA145,027x028
SPA145,027x029
SPA145,028x027
SPA145,028x028
SPA145,028x029
SPA145,029x029
SPA147,002x018
SPA147,002x019
SPA147,002x020
SPA147,002x021
SPA147,002x022
SPA147,002x023
SPA147,002x024
SPA147,002x025
SPA147,002x026
SPA147,002x027
SPA147,002x028
SPA147,002x029
SPA147,002x030
SPA147,002x031
SPA147,002x032
SPA147,003x015
SPA147,003x016
SPA147,003x017
SPA147,003x018
SPA147,003x019
SPA147,003x020
SPA147,003x021
SPA147,003x022
SPA147,003x023
SPA147,003x024
SPA147,003x025
SPA147,003x026
SPA147,003x027
SPA147,003x028
SPA147,003x029
SPA147,003x030
SPA147,003x031
SPA147,003x032
SPA147,004x014
SPA147,004x015
SPA147,004x016
SPA147,004x017
SPA147,004x018
SPA147,004x019
SPA147,004x020
SPA147,004x021
SPA147,004x022
SPA147,004x023
SPA147,004x024
SPA147,004x025
SPA147,004x026
SPA147,004x027
SPA147,004x028
SPA147,004x029
SPA147,004x030
SPA147,004x031
SPA147,004x032
SPA147,005x014
SPA147,005x015
SPA147,005x016
SPA147,005x017
SPA147,005x018
SPA147,005x019
SPA147,005x020
SPA147,005x021
SPA147,005x022
SPA147,005x023
SPA147,005x024
SPA147,005x025
SPA147,005x026
SPA147,005x027
SPA147,005x028
SPA147,005x029
SPA147,005x030
SPA147,005x031
SPA147,005x032
SPA147,006x015
SPA147,006x016
SPA147,006x017
SPA147,006x018
SPA147,006x019
SPA147,006x020
SPA147,006x021
SPA147,006x022
SPA147,006x023
SPA147,006x024
SPA147,006x025
SPA147,006x026
SPA147,006x027
SPA147,006x028
SPA147,006x029
SPA147,006x030
SPA147,006x031
SPA147,006x032
SPA147,007x015
SPA147,007x016
SPA147,007x017
SPA147,007x018
SPA147,007x019
SPA147,007x020
SPA147,007x021
SPA147,007x022
SPA147,007x023
SPA147,007x024
SPA147,007x025
SPA147,007x026
SPA147,007x027
SPA147,007x028
SPA147,007x029
SPA147,007x030
SPA147,007x031
SPA147,007x032
SPA147,008x017
SPA147,008x018
SPA147,008x019
SPA147,008x020
SPA147,008x021
SPA147,008x022
SPA147,008x023
SPA147,008x024
SPA147,008x025
SPA147,008x026
SPA147,008x027
SPA147,008x028
SPA147,008x029
SPA147,008x030
SPA147,008x031
SPA147,008x032
SPA147,009x016
SPA147,009x017
SPA147,009x018
SPA147,009x019
SPA147,009x020
SPA147,009x021
SPA147,009x022
SPA147,009x023
SPA147,009x024
SPA147,009x025
SPA147,009x026
SPA147,009x027
SPA147,009x028
SPA147,009x029
SPA147,009x030
SPA147,009x032
SPA147,010x017
SPA147,010x018
SPA147,010x019
SPA147,010x020
SPA147,010x021
SPA147,010x022
SPA147,010x023
SPA147,010x024
SPA147,010x025
SPA147,010x026
SPA147,010x027
SPA147,010x028
SPA147,010x029
SPA147,010x030
SPA147,010x031
SPA147,010x032
SPA147,011x017
SPA147,011x018
SPA147,011x019
SPA147,011x020
SPA147,011x021
SPA147,011x022
SPA147,011x023
SPA147,011x025
SPA147,011x026
SPA147,011x027
SPA147,011x028
SPA147,011x029
SPA147,011x030
SPA147,011x031
SPA147,011x032
SPA147,012x018
SPA147,012x019
SPA147,012x020
SPA147,012x022
SPA147,012x023
SPA147,012x024
SPA147,012x025
SPA147,012x026
SPA147,012x027
SPA147,012x028
SPA147,012x029
SPA147,012x030
SPA147,012x031
SPA147,013x019
SPA147,013x022
SPA147,013x023
SPA147,013x024
SPA147,013x025
SPA147,013x026
SPA147,013x027
SPA147,013x028
SPA147,013x029
SPA147,013x030
SPA147,013x031
SPA147,014x019
SPA147,014x020
SPA147,014x021
SPA147,014x022
SPA147,014x023
SPA147,014x025
SPA147,014x026
SPA147,014x027
SPA147,014x028
SPA147,014x029
SPA147,014x030
SPA147,014x031
SPA147,015x020
SPA147,015x021
SPA147,015x022
SPA147,015x023
SPA147,015x024
SPA147,015x025
SPA147,015x027
SPA147,015x028
SPA147,015x029
SPA147,015x030
SPA147,015x031
SPA147,016x022
SPA147,016x024
SPA147,016x025
SPA147,016x026
SPA147,016x028
SPA147,016x029
SPA147,016x030
SPA147,016x031
SPA147,017x021
SPA147,017x026
SPA147,017x027
SPA147,017x028
SPA147,017x029
SPA147,017x030
SPA147,017x031
SPA147,018x022
SPA147,018x025
SPA147,018x026
SPA147,018x027
SPA147,018x028
SPA147,018x029
SPA147,018x030
SPA147,018x031
SPA147,019x023
SPA147,019x025
SPA147,019x026
SPA147,019x027
SPA147,019x029
SPA147,019x030
SPA147,019x031
SPA147,020x023
SPA147,020x024
SPA147,020x027
SPA147,020x028
SPA147,020x029
SPA147,020x030
SPA147,020x031
SPA147,021x024
SPA147,021x028
SPA147,021x029
SPA147,021x030
SPA147,021x031
SPA147,022x024
SPA147,022x026
SPA147,022x028
SPA147,022x029
SPA147,022x030
SPA147,022x031
SPA147,023x029
SPA147,023x030
SPA147,024x030
SPA147,024x031
SPA147,025x031
SPA148,002x024
SPA148,002x025
SPA148,002x026
SPA148,002x027
SPA148,002x028
SPA148,002x029
SPA148,002x030
SPA148,002x031
SPA148,003x019
SPA148,003x020
SPA148,003x021
SPA148,003x022
SPA148,003x023
SPA148,003x024
SPA148,003x025
SPA148,003x026
SPA148,003x027
SPA148,003x028
SPA148,003x029
SPA148,003x030
SPA148,004x016
SPA148,004x017
SPA148,004x018
SPA148,004x019
SPA148,004x020
SPA148,004x021
SPA148,004x022
SPA148,004x023
SPA148,004x024
SPA148,004x025
SPA148,004x026
SPA148,004x027
SPA148,004x028
SPA148,004x029
SPA148,004x030
SPA148,005x014
SPA148,005x015
SPA148,005x016
SPA148,005x017
SPA148,005x018
SPA148,005x019
SPA148,005x020
SPA148,005x021
SPA148,005x022
SPA148,005x023
SPA148,005x024
SPA148,005x025
SPA148,005x026
SPA148,005x027
SPA148,005x028
SPA148,005x029
SPA148,005x030
SPA148,006x011
SPA148,006x012
SPA148,006x013
SPA148,006x014
SPA148,006x015
SPA148,006x016
SPA148,006x017
SPA148,006x018
SPA148,006x019
SPA148,006x020
SPA148,006x021
SPA148,006x022
SPA148,006x023
SPA148,006x024
SPA148,006x025
SPA148,006x026
SPA148,006x027
SPA148,006x028
SPA148,006x029
SPA148,006x030
SPA148,007x011
SPA148,007x012
SPA148,007x013
SPA148,007x014
SPA148,007x015
SPA148,007x016
SPA148,007x017
SPA148,007x018
SPA148,007x019
SPA148,007x020
SPA148,007x021
SPA148,007x022
SPA148,007x023
SPA148,007x024
SPA148,007x025
SPA148,007x026
SPA148,007x027
SPA148,007x028
SPA148,007x029
SPA148,007x030
SPA148,008x012
SPA148,008x013
SPA148,008x014
SPA148,008x015
SPA148,008x016
SPA148,008x017
SPA148,008x018
SPA148,008x019
SPA148,008x020
SPA148,008x021
SPA148,008x022
SPA148,008x023
SPA148,008x024
SPA148,008x025
SPA148,008x026
SPA148,008x027
SPA148,008x028
SPA148,008x029
SPA148,008x030
SPA148,009x012
SPA148,009x013
SPA148,009x014
SPA148,009x015
SPA148,009x016
SPA148,009x017
SPA148,009x018
SPA148,009x019
SPA148,009x020
SPA148,009x021
SPA148,009x022
SPA148,009x023
SPA148,009x024
SPA148,009x025
SPA148,009x026
SPA148,009x027
SPA148,009x028
SPA148,009x029
SPA148,009x030
SPA148,010x013
SPA148,010x014
SPA148,010x015
SPA148,010x016
SPA148,010x017
SPA148,010x018
SPA148,010x019
SPA148,010x020
SPA148,010x021
SPA148,010x022
SPA148,010x023
SPA148,010x024
SPA148,010x025
SPA148,010x026
SPA148,010x027
SPA148,010x028
SPA148,010x029
SPA148,010x030
SPA148,011x014
SPA148,011x015
SPA148,011x016
SPA148,011x017
SPA148,011x018
SPA148,011x019
SPA148,011x020
SPA148,011x021
SPA148,011x022
SPA148,011x023
SPA148,011x024
SPA148,011x025
SPA148,011x026
SPA148,011x027
SPA148,011x028
SPA148,011x029
SPA148,011x030
SPA148,012x014
SPA148,012x015
SPA148,012x016
SPA148,012x017
SPA148,012x018
SPA148,012x019
SPA148,012x020
SPA148,012x021
SPA148,012x022
SPA148,012x023
SPA148,012x024
SPA148,012x025
SPA148,012x026
SPA148,012x027
SPA148,012x028
SPA148,012x029
SPA148,012x030
SPA148,013x015
SPA148,013x016
SPA148,013x017
SPA148,013x018
SPA148,013x019
SPA148,013x020
SPA148,013x021
SPA148,013x022
SPA148,013x023
SPA148,013x024
SPA148,013x025
SPA148,013x026
SPA148,013x027
SPA148,013x028
SPA148,013x029
SPA148,014x017
SPA148,014x018
SPA148,014x019
SPA148,014x020
SPA148,014x021
SPA148,014x022
SPA148,014x023
SPA148,014x024
SPA148,014x025
SPA148,014x026
SPA148,014x027
SPA148,014x028
SPA148,014x029
SPA148,014x030
SPA148,015x017
SPA148,015x018
SPA148,015x019
SPA148,015x020
SPA148,015x021
SPA148,015x025
SPA148,015x026
SPA148,015x027
SPA148,015x028
SPA148,015x029
SPA148,015x030
SPA148,016x018
SPA148,016x019
SPA148,016x020
SPA148,016x021
SPA148,016x022
SPA148,016x023
SPA148,016x024
SPA148,016x025
SPA148,016x026
SPA148,016x027
SPA148,016x028
SPA148,016x029
SPA148,016x030
SPA148,017x020
SPA148,017x021
SPA148,017x024
SPA148,017x025
SPA148,017x026
SPA148,017x027
SPA148,017x029
SPA148,017x030
SPA148,018x019
SPA148,018x021
SPA148,018x022
SPA148,018x023
SPA148,018x024
SPA148,018x025
SPA148,018x026
SPA148,018x028
SPA148,018x029
SPA148,018x030
SPA148,019x019
SPA148,019x023
SPA148,019x024
SPA148,019x025
SPA148,019x026
SPA148,019x028
SPA148,019x029
SPA148,019x030
SPA148,020x020
SPA148,020x021
SPA148,020x022
SPA148,020x023
SPA148,020x024
SPA148,020x025
SPA148,020x026
SPA148,020x027
SPA148,020x028
SPA148,020x029
SPA148,020x030
SPA148,021x023
SPA148,021x025
SPA148,021x026
SPA148,021x027
SPA148,021x028
SPA148,021x029
SPA148,022x022
SPA148,022x025
SPA148,022x026
SPA148,022x027
SPA148,022x028
SPA148,022x029
SPA148,022x030
SPA148,023x024
SPA148,023x025
SPA148,023x026
SPA148,023x027
SPA148,023x028
SPA148,023x029
SPA148,023x030
SPA148,024x028
SPA148,024x029
SPA148,024x030
SPA149,003x021
SPA149,004x018
SPA149,004x019
SPA149,004x020
SPA149,004x021
SPA149,004x022
SPA149,004x023
SPA149,004x024
SPA149,005x017
SPA149,005x018
SPA149,005x019
SPA149,005x020
SPA149,005x021
SPA149,005x022
SPA149,005x023
SPA149,005x024
SPA149,005x025
SPA149,005x026
SPA149,006x017
SPA149,006x018
SPA149,006x019
SPA149,006x020
SPA149,006x021
SPA149,006x022
SPA149,006x023
SPA149,006x024
SPA149,006x025
SPA149,006x026
SPA149,006x027
SPA149,006x028
SPA149,006x029
SPA149,006x030
SPA149,006x031
SPA149,007x017
SPA149,007x018
SPA149,007x019
SPA149,007x020
SPA149,007x021
SPA149,007x022
SPA149,007x023
SPA149,007x024
SPA149,007x025
SPA149,007x026
SPA149,007x027
SPA149,007x028
SPA149,007x029
SPA149,007x030
SPA149,007x031
SPA149,008x017
SPA149,008x018
SPA149,008x019
SPA149,008x020
SPA149,008x021
SPA149,008x022
SPA149,008x023
SPA149,008x024
SPA149,008x025
SPA149,008x026
SPA149,008x027
SPA149,008x028
SPA149,008x029
SPA149,008x030
SPA149,008x031
SPA149,009x016
SPA149,009x017
SPA149,009x018
SPA149,009x019
SPA149,009x020
SPA149,009x021
SPA149,009x022
SPA149,009x023
SPA149,009x024
SPA149,009x025
SPA149,009x026
SPA149,009x027
SPA149,009x028
SPA149,009x029
SPA149,009x030
SPA149,009x031
SPA149,010x016
SPA149,010x017
SPA149,010x018
SPA149,010x019
SPA149,010x020
SPA149,010x021
SPA149,010x022
SPA149,010x023
SPA149,010x024
SPA149,010x025
SPA149,010x026
SPA149,010x027
SPA149,010x028
SPA149,010x029
SPA149,010x030
SPA149,010x031
SPA149,011x015
SPA149,011x016
SPA149,011x017
SPA149,011x018
SPA149,011x019
SPA149,011x020
SPA149,011x021
SPA149,011x022
SPA149,011x023
SPA149,011x024
SPA149,011x025
SPA149,011x026
SPA149,011x027
SPA149,011x028
SPA149,011x029
SPA149,011x030
SPA149,012x015
SPA149,012x016
SPA149,012x017
SPA149,012x018
SPA149,012x019
SPA149,012x020
SPA149,012x021
SPA149,012x022
SPA149,012x023
SPA149,012x024
SPA149,012x025
SPA149,012x026
SPA149,012x027
SPA149,012x028
SPA149,012x029
SPA149,012x030
SPA149,012x031
SPA149,013x014
SPA149,013x015
SPA149,013x016
SPA149,013x017
SPA149,013x018
SPA149,013x019
SPA149,013x020
SPA149,013x021
SPA149,013x022
SPA149,013x023
SPA149,013x024
SPA149,013x025
SPA149,013x026
SPA149,013x027
SPA149,013x028
SPA149,013x029
SPA149,013x030
SPA149,014x015
SPA149,014x016
SPA149,014x017
SPA149,014x018
SPA149,014x019
SPA149,014x020
SPA149,014x021
SPA149,014x022
SPA149,014x023
SPA149,014x024
SPA149,014x025
SPA149,014x026
SPA149,014x027
SPA149,014x028
SPA149,014x029
SPA149,014x030
SPA149,015x014
SPA149,015x015
SPA149,015x016
SPA149,015x017
SPA149,015x018
SPA149,015x019
SPA149,015x020
SPA149,015x021
SPA149,015x022
SPA149,015x023
SPA149,015x024
SPA149,015x025
SPA149,015x026
SPA149,015x027
SPA149,015x028
SPA149,015x029
SPA149,015x030
SPA149,016x014
SPA149,016x015
SPA149,016x016
SPA149,016x017
SPA149,016x018
SPA149,016x019
SPA149,016x020
SPA149,016x021
SPA149,016x022
SPA149,016x023
SPA149,016x024
SPA149,016x025
SPA149,016x026
SPA149,016x027
SPA149,016x028
SPA149,016x029
SPA149,016x030
SPA149,017x015
SPA149,017x016
SPA149,017x017
SPA149,017x018
SPA149,017x019
SPA149,017x020
SPA149,017x021
SPA149,017x022
SPA149,017x023
SPA149,017x024
SPA149,017x025
SPA149,017x026
SPA149,017x027
SPA149,017x028
SPA149,017x029
SPA149,017x030
SPA149,018x014
SPA149,018x015
SPA149,018x016
SPA149,018x017
SPA149,018x018
SPA149,018x019
SPA149,018x020
SPA149,018x021
SPA149,018x022
SPA149,018x023
SPA149,018x024
SPA149,018x025
SPA149,018x026
SPA149,018x027
SPA149,018x028
SPA149,018x029
SPA149,018x030
SPA149,019x014
SPA149,019x015
SPA149,019x016
SPA149,019x017
SPA149,019x018
SPA149,019x019
SPA149,019x020
SPA149,019x021
SPA149,019x022
SPA149,019x023
SPA149,019x024
SPA149,019x025
SPA149,019x026
SPA149,019x027
SPA149,019x028
SPA149,019x029
SPA149,019x030
SPA149,020x014
SPA149,020x015
SPA149,020x016
SPA149,020x017
SPA149,020x018
SPA149,020x019
SPA149,020x020
SPA149,020x021
